55.532569878269	-20.9047089993018	76	4102012	0.0	2255	18.4	21.9	26.0	4.39
55.532569878269	-20.9047089993018	76	5102012	1.5	1942	19.6	22.8	27.7	4.19
55.532569878269	-20.9047089993018	76	6102012	5.5	1885	19.8	21.9	27.0	4.09
55.532569878269	-20.9047089993018	76	7102012	0.0	2350	18.6	22.9	26.6	4.59
55.532569878269	-20.9047089993018	76	8102012	0.0	2388	19.5	22.7	27.3	4.69
55.532569878269	-20.9047089993018	76	9102012	0.0	1938	20.5	22.8	26.6	3.89
55.532569878269	-20.9047089993018	76	10102012	0.0	1893	20.4	23.0	26.9	3.89
55.532569878269	-20.9047089993018	76	11102012	0.0	2334	20.8	23.1	27.2	4.49
55.532569878269	-20.9047089993018	76	12102012	0.0	1202	20.9	22.8	26.8	2.89
55.532569878269	-20.9047089993018	76	13102012	0.0	2121	18.9	22.5	26.4	4.19
55.532569878269	-20.9047089993018	76	14102012	0.0	2176	18.9	22.7	27.8	4.59
55.532569878269	-20.9047089993018	76	15102012	0.0	2712	19.7	23.3	27.7	5.29
55.532569878269	-20.9047089993018	76	16102012	0.0	2471	20.6	23.2	27.4	4.79
55.532569878269	-20.9047089993018	76	17102012	2.0	2381	20.0	23.8	27.8	4.89
55.532569878269	-20.9047089993018	76	18102012	9.0	1242	22.3	23.8	27.4	2.99
55.532569878269	-20.9047089993018	76	19102012	1.0	1363	21.4	23.3	26.8	3.09
55.532569878269	-20.9047089993018	76	20102012	0.0	2545	21.1	23.7	27.4	4.79
55.532569878269	-20.9047089993018	76	21102012	0.0	2279	20.5	23.1	27.0	4.49
55.532569878269	-20.9047089993018	76	22102012	0.0	2665	19.8	22.8	27.0	4.99
55.532569878269	-20.9047089993018	76	23102012	0.0	2767	19.2	22.5	26.6	5.09
55.532569878269	-20.9047089993018	76	24102012	0.0	2234	18.8	22.4	26.8	4.39
55.532569878269	-20.9047089993018	76	25102012	0.0	2116	20.1	23.7	27.6	4.29
55.532569878269	-20.9047089993018	76	26102012	0.0	2132	21.4	23.7	28.9	4.79
55.532569878269	-20.9047089993018	76	27102012	0.0	2271	21.0	23.6	28.4	4.69
55.532569878269	-20.9047089993018	76	28102012	0.0	1120	19.5	22.6	27.0	2.79
55.532569878269	-20.9047089993018	76	29102012	0.0	1322	19.4	22.5	27.4	3.19
55.532569878269	-20.9047089993018	76	30102012	0.0	1935	18.2	22.8	27.4	4.09
55.532569878269	-20.9047089993018	76	31102012	0.0	1636	19.4	23.5	27.6	3.79
55.532569878269	-20.9047089993018	76	1112012	0.0	2550	21.4	24.1	28.3	4.89
55.532569878269	-20.9047089993018	76	2112012	0.0	2858	21.4	23.8	28.4	5.39
55.532569878269	-20.9047089993018	76	3112012	0.0	1646	19.3	23.5	28.0	3.59
55.532569878269	-20.9047089993018	76	4112012	0.0	1609	20.9	23.3	28.8	3.89
55.532569878269	-20.9047089993018	76	5112012	0.0	2256	19.1	23.4	28.5	4.99
55.532569878269	-20.9047089993018	76	6112012	0.0	2109	19.8	23.3	28.2	4.39
55.532569878269	-20.9047089993018	76	7112012	0.0	1700	20.1	23.7	28.2	3.69
55.532569878269	-20.9047089993018	76	8112012	0.0	2799	20.9	24.7	29.1	5.59
55.532569878269	-20.9047089993018	76	9112012	0.0	2942	22.0	24.6	28.8	5.59
55.532569878269	-20.9047089993018	76	10112012	45.0	2517	20.0	24.5	30.9	6.09
55.532569878269	-20.9047089993018	76	11112012	5.5	868	21.1	24.0	27.4	2.79
55.532569878269	-20.9047089993018	76	12112012	0.0	2292	21.9	24.9	28.6	4.69
55.532569878269	-20.9047089993018	76	13112012	0.0	2208	22.2	25.1	29.2	4.79
55.532569878269	-20.9047089993018	76	14112012	0.0	2869	22.2	24.8	29.0	5.59
55.532569878269	-20.9047089993018	76	15112012	0.0	2920	21.4	24.7	28.7	5.69
55.532569878269	-20.9047089993018	76	16112012	1.5	1376	21.8	23.7	26.8	3.19
55.532569878269	-20.9047089993018	76	17112012	0.0	2727	22.4	25.0	29.1	5.29
55.532569878269	-20.9047089993018	76	18112012	0.0	1777	21.2	24.0	27.5	3.89
55.532569878269	-20.9047089993018	76	19112012	0.0	2523	19.8	24.0	28.0	4.99
55.532569878269	-20.9047089993018	76	20112012	0.0	2570	22.0	24.8	28.6	4.99
55.532569878269	-20.9047089993018	76	21112012	0.0	2461	21.5	25.5	31.1	5.39
55.532569878269	-20.9047089993018	76	22112012	0.0	2048	21.7	24.8	28.5	4.39
55.532569878269	-20.9047089993018	76	23112012	0.0	965	21.2	24.3	26.8	2.59
55.532569878269	-20.9047089993018	76	24112012	0.0	2085	21.5	24.8	29.5	4.59
55.532569878269	-20.9047089993018	76	25112012	7.0	1595	20.1	23.8	30.2	3.99
55.532569878269	-20.9047089993018	76	26112012	16.0	2220	20.9	24.3	28.6	4.69
55.532569878269	-20.9047089993018	76	27112012	0.0	2787	20.3	24.9	28.9	5.49
55.532569878269	-20.9047089993018	76	28112012	0.0	2189	21.5	24.7	28.8	4.59
55.532569878269	-20.9047089993018	76	29112012	0.0	1987	21.7	25.0	28.9	4.39
55.532569878269	-20.9047089993018	76	30112012	0.0	2274	20.6	25.2	30.1	5.09
55.532569878269	-20.9047089993018	76	1122012	0.0	2447	20.5	25.9	30.2	5.19
55.532569878269	-20.9047089993018	76	2122012	0.0	2510	21.9	26.0	30.8	5.49
55.532569878269	-20.9047089993018	76	3122012	2.5	2988	21.4	26.1	30.6	6.39
55.532569878269	-20.9047089993018	76	4122012	0.0	2844	22.4	26.6	31.2	6.19
55.532569878269	-20.9047089993018	76	5122012	0.0	2946	24.1	27.0	30.9	6.09
55.532569878269	-20.9047089993018	76	6122012	0.0	2899	23.4	26.4	30.6	6.09
55.532569878269	-20.9047089993018	76	7122012	0.0	2978	23.8	26.2	30.1	5.89
55.532569878269	-20.9047089993018	76	8122012	6.5	1732	21.4	24.8	30.2	4.49
55.532569878269	-20.9047089993018	76	9122012	0.0	2965	21.8	25.8	29.6	5.89
55.532569878269	-20.9047089993018	76	10122012	0.0	2277	22.0	25.6	29.0	4.89
55.532569878269	-20.9047089993018	76	11122012	0.0	2127	21.9	26.3	31.2	5.09
55.532569878269	-20.9047089993018	76	12122012	0.0	2328	24.5	26.4	30.3	4.89
55.532569878269	-20.9047089993018	76	13122012	0.0	1505	22.8	25.7	29.6	3.89
55.532569878269	-20.9047089993018	76	14122012	0.5	2891	23.3	25.5	29.5	5.69
55.532569878269	-20.9047089993018	76	15122012	0.0	2974	22.4	25.5	30.2	6.09
55.532569878269	-20.9047089993018	76	16122012	8.1	2340	23.4	25.7	29.9	4.99
55.532569878269	-20.9047089993018	76	17122012	4.5	2006	22.9	25.6	28.7	4.19
55.532569878269	-20.9047089993018	76	18122012	29.5	1355	23.8	25.8	29.2	3.09
55.532569878269	-20.9047089993018	76	19122012	3.5	2256	24.1	26.5	30.2	4.79
55.532569878269	-20.9047089993018	76	20122012	0.0	1399	23.5	26.5	31.2	3.69
55.532569878269	-20.9047089993018	76	21122012	0.0	1824	23.5	25.9	29.8	4.09
55.532569878269	-20.9047089993018	76	22122012	0.0	1681	21.9	25.2	29.8	4.19
55.532569878269	-20.9047089993018	76	23122012	0.0	2097	22.7	25.2	29.0	4.59
55.532569878269	-20.9047089993018	76	24122012	0.0	2487	23.1	25.4	29.4	5.09
55.532569878269	-20.9047089993018	76	25122012	0.0	2130	21.6	24.7	29.0	4.89
55.532569878269	-20.9047089993018	76	26122012	0.0	1773	22.4	25.3	29.5	4.19
55.532569878269	-20.9047089993018	76	27122012	0.0	2149	22.4	26.0	30.5	4.89
55.532569878269	-20.9047089993018	76	28122012	0.0	2242	22.9	26.4	30.4	4.99
55.532569878269	-20.9047089993018	76	29122012	0.0	2493	23.0	26.8	31.2	5.59
55.532569878269	-20.9047089993018	76	30122012	0.0	2885	24.5	27.3	31.3	5.99
55.532569878269	-20.9047089993018	76	31122012	12.0	2368	23.4	25.8	28.5	4.79
55.532569878269	-20.9047089993018	76	1012013	23.0	1616	22.7	25.7	29.6	4.09
55.532569878269	-20.9047089993018	76	2012013	63.5	1344	22.7	25.4	28.5	3.59
55.532569878269	-20.9047089993018	76	3012013	21.0	133	24.5	25.9	26.7	1.09
55.532569878269	-20.9047089993018	76	4012013	1.5	2394	24.6	26.4	29.1	4.69
55.532569878269	-20.9047089993018	76	5012013	0.0	2525	22.2	26.2	30.2	5.29
55.532569878269	-20.9047089993018	76	6012013	19.6	1822	23.7	25.7	30.2	4.09
55.532569878269	-20.9047089993018	76	7012013	0.0	2059	23.4	26.4	29.7	4.39
55.532569878269	-20.9047089993018	76	8012013	0.0	1513	24.0	26.5	30.3	3.69
55.532569878269	-20.9047089993018	76	9012013	0.0	3025	23.3	26.4	29.9	5.99
55.532569878269	-20.9047089993018	76	10012013	1.0	2688	23.5	26.7	30.3	5.59
55.532569878269	-20.9047089993018	76	11012013	1.5	2758	23.5	26.2	30.1	5.69
55.532569878269	-20.9047089993018	76	12012013	3.0	2479	22.3	26.2	29.9	5.39
55.532569878269	-20.9047089993018	76	13012013	0.0	2774	23.4	26.2	29.6	5.59
55.532569878269	-20.9047089993018	76	14012013	4.0	3011	23.6	26.3	30.4	6.09
55.532569878269	-20.9047089993018	76	15012013	3.0	1560	22.1	25.0	29.6	4.09
55.532569878269	-20.9047089993018	76	16012013	0.0	2983	22.7	26.2	29.9	5.89
55.532569878269	-20.9047089993018	76	17012013	0.0	2966	23.4	25.8	29.5	5.79
55.532569878269	-20.9047089993018	76	18012013	9.5	2792	22.6	25.9	30.5	5.79
55.532569878269	-20.9047089993018	76	19012013	0.5	2486	21.9	26.5	30.5	5.49
55.532569878269	-20.9047089993018	76	20012013	3.5	2404	23.7	26.7	30.9	5.29
55.532569878269	-20.9047089993018	76	21012013	14.0	1762	23.7	26.8	30.3	3.99
55.532569878269	-20.9047089993018	76	22012013	1.0	2681	24.1	27.1	30.4	5.49
55.532569878269	-20.9047089993018	76	23012013	1.0	2278	24.0	26.5	29.7	4.79
55.532569878269	-20.9047089993018	76	24012013	0.0	2598	23.5	27.1	30.6	5.29
55.532569878269	-20.9047089993018	76	25012013	0.1	2675	23.7	27.0	30.1	5.70
55.532569878269	-20.9047089993018	76	26012013	41.0	1684	23.4	26.5	30.9	3.89
55.532569878269	-20.9047089993018	76	27012013	0.5	2501	23.5	28.0	32.0	4.49
55.532569878269	-20.9047089993018	76	28012013	0.5	2498	24.8	28.2	32.0	5.59
55.532569878269	-20.9047089993018	76	29012013	11.9	2610	23.5	27.3	31.5	5.79
55.532569878269	-20.9047089993018	76	30012013	51.0	1038	22.9	25.8	30.8	3.59
55.532569878269	-20.9047089993018	76	31012013	67.5	364	22.4	25.7	27.5	1.89
55.532569878269	-20.9047089993018	76	1022013	67.9	460	22.2	25.5	27.8	1.89
55.532569878269	-20.9047089993018	76	2022013	1.0	492	23.0	26.4	28.5	1.69
55.532569878269	-20.9047089993018	76	3022013	0.0	2551	24.0	27.8	31.3	5.29
55.532569878269	-20.9047089993018	76	4022013	2.0	2653	24.9	27.7	31.5	5.59
55.532569878269	-20.9047089993018	76	5022013	0.0	2670	24.2	27.5	31.8	5.79
55.532569878269	-20.9047089993018	76	6022013	0.0	2254	23.8	27.2	31.1	4.99
55.532569878269	-20.9047089993018	76	7022013	4.0	1116	23.3	26.2	29.3	2.79
55.532569878269	-20.9047089993018	76	8022013	0.0	2707	23.8	26.8	30.4	5.39
55.532569878269	-20.9047089993018	76	9022013	0.0	2812	23.8	27.1	30.9	5.69
55.532569878269	-20.9047089993018	76	10022013	0.0	2190	23.9	27.3	30.7	4.69
55.532569878269	-20.9047089993018	76	11022013	0.0	2581	24.6	27.3	30.4	5.29
55.532569878269	-20.9047089993018	76	12022013	43.1	2060	23.6	26.6	30.4	4.79
55.532569878269	-20.9047089993018	76	13022013	38.0	1702	22.4	25.0	28.8	4.09
55.532569878269	-20.9047089993018	76	14022013	2.0	2183	22.6	25.7	29.6	4.69
55.532569878269	-20.9047089993018	76	15022013	10.5	1796	23.3	25.7	29.2	3.99
55.532569878269	-20.9047089993018	76	16022013	3.0	1558	23.1	26.0	28.6	3.59
55.532569878269	-20.9047089993018	76	17022013	14.0	2177	23.9	26.1	29.7	4.59
55.532569878269	-20.9047089993018	76	18022013	54.5	887	23.1	25.4	28.4	2.69
55.532569878269	-20.9047089993018	76	19022013	0.0	2338	24.3	26.9	30.3	4.79
55.532569878269	-20.9047089993018	76	20022013	1.5	2234	24.7	26.7	30.7	4.79
55.532569878269	-20.9047089993018	76	21022013	48.3	1236	24.2	26.1	29.7	3.09
55.532569878269	-20.9047089993018	76	22022013	14.5	1317	23.1	25.6	29.8	3.19
55.532569878269	-20.9047089993018	76	23022013	0.0	2367	24.5	27.6	31.5	4.89
55.532569878269	-20.9047089993018	76	24022013	1.0	2390	24.7	27.9	31.6	5.29
55.532569878269	-20.9047089993018	76	25022013	0.0	2513	24.4	27.4	30.8	5.19
55.532569878269	-20.9047089993018	76	26022013	0.0	2034	22.8	26.2	30.4	4.29
55.532569878269	-20.9047089993018	76	27022013	0.0	1388	22.5	25.9	30.2	3.29
55.532569878269	-20.9047089993018	76	28022013	0.0	2603	21.9	26.5	30.7	5.29
55.532569878269	-20.9047089993018	76	1032013	0.0	2747	24.7	27.6	31.7	6.19
55.532569878269	-20.9047089993018	76	2032013	4.6	2329	24.2	26.5	30.4	4.99
55.532569878269	-20.9047089993018	76	3032013	13.5	1697	23.1	25.8	30.4	4.09
55.532569878269	-20.9047089993018	76	4032013	0.0	2130	23.7	26.1	29.6	4.39
55.532569878269	-20.9047089993018	76	5032013	0.0	2109	20.6	25.6	29.5	4.69
55.532569878269	-20.9047089993018	76	6032013	0.5	2653	23.0	26.4	29.9	5.29
55.532569878269	-20.9047089993018	76	7032013	8.0	2562	22.7	26.3	29.7	5.19
55.532569878269	-20.9047089993018	76	8032013	32.0	1852	22.0	25.5	29.3	4.29
55.532569878269	-20.9047089993018	76	9032013	93.2	1432	21.7	24.2	29.2	3.69
55.532569878269	-20.9047089993018	76	10032013	1.0	2542	20.7	25.9	29.1	5.29
55.532569878269	-20.9047089993018	76	11032013	7.0	1911	22.1	24.7	28.2	4.09
55.532569878269	-20.9047089993018	76	12032013	0.0	2471	22.3	25.9	29.5	4.89
55.532569878269	-20.9047089993018	76	13032013	0.0	2589	23.1	26.2	29.9	5.09
55.532569878269	-20.9047089993018	76	14032013	0.0	2374	22.6	26.2	30.0	4.69
55.532569878269	-20.9047089993018	76	15032013	0.0	2035	22.8	25.8	29.4	4.09
55.532569878269	-20.9047089993018	76	16032013	0.0	1557	22.2	25.6	29.5	3.49
55.532569878269	-20.9047089993018	76	17032013	0.0	2183	22.2	26.1	30.4	4.59
55.532569878269	-20.9047089993018	76	18032013	0.0	2557	22.9	26.5	30.0	5.09
55.532569878269	-20.9047089993018	76	19032013	74.8	1854	24.4	26.7	31.4	4.09
55.532569878269	-20.9047089993018	76	20032013	11.0	2034	23.7	27.0	30.9	4.39
55.532569878269	-20.9047089993018	76	21032013	7.0	731	23.1	25.3	29.5	2.29
55.532569878269	-20.9047089993018	76	22032013	0.5	974	23.5	25.7	28.9	2.29
55.532569878269	-20.9047089993018	76	23032013	0.0	1634	23.5	26.3	30.5	3.49
55.532569878269	-20.9047089993018	76	24032013	0.0	1590	23.1	25.6	29.5	3.39
55.532569878269	-20.9047089993018	76	25032013	0.0	2115	20.5	25.0	30.1	4.49
55.532569878269	-20.9047089993018	76	26032013	0.0	2328	20.5	24.8	29.2	4.49
55.532569878269	-20.9047089993018	76	27032013	0.0	1784	20.8	25.2	30.1	3.99
55.532569878269	-20.9047089993018	76	28032013	0.0	2179	20.9	25.7	29.7	4.59
55.532569878269	-20.9047089993018	76	29032013	12.0	2008	23.1	25.6	29.7	4.29
55.532569878269	-20.9047089993018	76	30032013	17.6	833	21.9	24.2	25.8	2.19
55.532569878269	-20.9047089993018	76	31032013	9.5	2168	24.0	25.7	29.0	4.09
55.532569878269	-20.9047089993018	76	1042013	0.0	1793	22.1	24.9	28.4	3.89
55.532569878269	-20.9047089993018	76	2042013	0.0	1715	21.5	24.8	29.8	3.69
55.532569878269	-20.9047089993018	76	3042013	25.0	2062	20.2	24.2	29.2	4.39
55.532569878269	-20.9047089993018	76	4042013	4.0	2076	21.4	24.5	28.2	4.09
55.532569878269	-20.9047089993018	76	5042013	1.0	1573	22.3	24.8	28.2	3.29
55.532569878269	-20.9047089993018	76	6042013	1.5	2086	23.0	25.7	28.9	4.09
55.532569878269	-20.9047089993018	76	7042013	0.5	1344	23.4	25.1	28.2	2.99
55.532569878269	-20.9047089993018	76	8042013	9.5	2022	23.8	25.7	29.6	4.09
55.532569878269	-20.9047089993018	76	9042013	1.5	1873	22.9	25.0	28.5	3.89
55.532569878269	-20.9047089993018	76	10042013	7.5	2122	23.0	26.2	29.5	4.29
55.532569878269	-20.9047089993018	76	11042013	4.0	2161	22.7	25.7	29.2	4.39
55.532569878269	-20.9047089993018	76	12042013	10.6	1779	22.1	24.8	29.1	3.79
55.532569878269	-20.9047089993018	76	13042013	0.5	1638	22.1	25.8	29.8	3.49
55.532569878269	-20.9047089993018	76	14042013	0.0	1904	23.6	26.5	29.9	3.89
55.532569878269	-20.9047089993018	76	15042013	0.0	1479	22.5	25.8	30.5	3.19
55.532569878269	-20.9047089993018	76	16042013	0.0	1529	22.4	25.8	30.7	3.39
55.532569878269	-20.9047089993018	76	17042013	0.0	1700	21.5	25.1	28.6	3.69
55.532569878269	-20.9047089993018	76	18042013	0.0	1638	22.8	26.2	30.9	3.89
55.532569878269	-20.9047089993018	76	19042013	13.0	1537	23.6	26.0	29.1	3.39
55.532569878269	-20.9047089993018	76	20042013	4.5	1160	22.4	24.0	26.7	2.69
55.532569878269	-20.9047089993018	76	21042013	9.0	1114	21.3	23.3	26.1	2.49
55.532569878269	-20.9047089993018	76	22042013	4.0	2079	21.1	24.9	29.0	4.39
55.532569878269	-20.9047089993018	76	23042013	0.0	1939	21.4	24.6	28.3	3.99
55.532569878269	-20.9047089993018	76	24042013	0.0	1688	19.4	24.2	28.7	3.69
55.532569878269	-20.9047089993018	76	25042013	0.0	1354	20.8	23.9	27.3	2.79
55.532569878269	-20.9047089993018	76	26042013	0.0	853	22.0	23.5	26.1	1.89
55.532569878269	-20.9047089993018	76	27042013	0.0	1754	21.1	24.1	27.4	3.39
55.532569878269	-20.9047089993018	76	28042013	0.5	1989	21.8	23.6	27.4	3.69
55.532569878269	-20.9047089993018	76	29042013	0.0	1919	21.2	24.0	27.2	3.49
55.532569878269	-20.9047089993018	76	30042013	0.0	1949	20.7	24.4	28.5	3.79
55.532569878269	-20.9047089993018	76	1052013	0.0	1896	20.0	23.7	28.0	3.69
55.532569878269	-20.9047089993018	76	2052013	0.0	1942	21.6	24.3	27.3	3.59
55.532569878269	-20.9047089993018	76	3052013	3.5	1565	21.2	23.6	28.1	3.49
55.532569878269	-20.9047089993018	76	4052013	0.0	1611	21.2	23.6	27.1	3.19
55.532569878269	-20.9047089993018	76	5052013	0.0	1736	20.8	24.0	28.0	3.49
55.532569878269	-20.9047089993018	76	6052013	0.5	1182	21.8	23.8	26.8	2.49
55.532569878269	-20.9047089993018	76	7052013	2.0	1096	21.4	23.6	27.0	2.29
55.532569878269	-20.9047089993018	76	8052013	0.0	1619	21.9	23.9	28.6	3.09
55.532569878269	-20.9047089993018	76	9052013	0.0	1339	19.3	22.6	28.0	2.79
55.532569878269	-20.9047089993018	76	10052013	0.0	1924	18.7	22.8	29.0	4.19
55.532569878269	-20.9047089993018	76	11052013	0.0	1806	18.6	22.6	27.4	3.39
55.532569878269	-20.9047089993018	76	12052013	0.0	1822	19.1	23.1	27.9	3.49
55.532569878269	-20.9047089993018	76	13052013	13.5	1546	21.3	23.4	28.1	3.29
55.532569878269	-20.9047089993018	76	14052013	7.0	1264	20.9	23.3	26.8	2.79
55.532569878269	-20.9047089993018	76	15052013	0.0	1296	21.4	23.2	26.7	2.69
55.532569878269	-20.9047089993018	76	16052013	0.0	1480	20.8	22.8	26.2	2.89
55.532569878269	-20.9047089993018	76	17052013	2.0	1594	19.2	23.0	27.0	3.29
55.532569878269	-20.9047089993018	76	18052013	0.0	1760	20.1	23.4	27.6	3.29
55.532569878269	-20.9047089993018	76	19052013	2.5	1384	19.7	22.9	27.2	2.99
55.532569878269	-20.9047089993018	76	20052013	0.0	1774	19.6	23.3	27.0	3.39
55.532569878269	-20.9047089993018	76	21052013	0.0	1481	20.1	23.4	27.0	2.99
55.532569878269	-20.9047089993018	76	22052013	0.0	1740	19.4	23.5	28.5	3.29
55.532569878269	-20.9047089993018	76	23052013	15.5	1050	21.2	23.2	27.9	2.29
55.532569878269	-20.9047089993018	76	24052013	0.0	1012	21.5	23.8	28.6	2.19
55.532569878269	-20.9047089993018	76	25052013	0.0	1137	21.7	23.3	27.2	2.39
55.532569878269	-20.9047089993018	76	26052013	0.0	1545	20.3	23.4	27.1	2.79
55.532569878269	-20.9047089993018	76	27052013	0.0	1090	20.3	22.8	26.6	2.39
55.532569878269	-20.9047089993018	76	28052013	0.0	1634	20.6	23.1	26.4	2.79
55.532569878269	-20.9047089993018	76	29052013	0.0	1689	20.0	23.3	26.6	2.79
55.532569878269	-20.9047089993018	76	30052013	0.0	1523	20.2	23.5	27.6	2.59
55.532569878269	-20.9047089993018	76	31052013	0.5	1324	20.6	23.4	27.4	2.69
55.532569878269	-20.9047089993018	76	1062013	0.0	1093	19.2	21.5	25.3	2.29
55.532569878269	-20.9047089993018	76	2062013	0.0	1492	17.5	21.3	26.8	3.09
55.532569878269	-20.9047089993018	76	3062013	0.0	1696	17.2	21.1	24.5	3.19
55.532569878269	-20.9047089993018	76	4062013	0.0	1600	15.4	21.0	26.3	2.99
55.532569878269	-20.9047089993018	76	5062013	0.0	1509	15.9	21.0	25.6	2.79
55.532569878269	-20.9047089993018	76	6062013	0.0	990	18.1	21.3	26.2	1.99
55.532569878269	-20.9047089993018	76	7062013	0.0	900	17.3	20.9	26.5	2.09
55.532569878269	-20.9047089993018	76	8062013	0.0	1516	17.9	21.9	26.4	2.79
55.532569878269	-20.9047089993018	76	9062013	0.0	1605	18.1	22.1	27.1	3.19
55.532569878269	-20.9047089993018	76	10062013	0.0	1476	18.0	22.6	26.3	2.89
55.532569878269	-20.9047089993018	76	11062013	0.0	1642	17.6	22.0	26.4	3.09
55.532569878269	-20.9047089993018	76	12062013	0.5	1385	18.7	21.8	25.3	2.79
55.532569878269	-20.9047089993018	76	13062013	7.0	1123	18.6	21.3	24.9	2.29
55.532569878269	-20.9047089993018	76	14062013	1.5	1482	17.2	21.8	25.9	2.99
55.532569878269	-20.9047089993018	76	15062013	0.0	1210	19.4	22.0	26.3	2.49
55.532569878269	-20.9047089993018	76	16062013	1.0	954	19.3	21.1	25.9	2.29
55.532569878269	-20.9047089993018	76	17062013	0.0	1069	17.3	21.2	26.2	2.09
55.532569878269	-20.9047089993018	76	18062013	0.0	1341	17.1	20.9	26.7	2.49
55.532569878269	-20.9047089993018	76	19062013	0.0	1587	16.3	20.8	25.0	3.09
55.532569878269	-20.9047089993018	76	20062013	0.0	1571	19.1	21.5	24.7	2.69
55.532569878269	-20.9047089993018	76	21062013	0.5	1458	18.1	21.6	24.7	2.79
55.532569878269	-20.9047089993018	76	22062013	14.5	1564	19.0	21.3	25.0	2.79
55.532569878269	-20.9047089993018	76	23062013	4.0	1311	18.3	20.9	24.9	2.59
55.532569878269	-20.9047089993018	76	24062013	0.0	1682	18.7	21.4	24.9	2.89
55.532569878269	-20.9047089993018	76	25062013	5.5	1391	17.6	21.4	25.3	2.99
55.532569878269	-20.9047089993018	76	26062013	0.5	1399	19.4	21.4	24.8	2.49
55.532569878269	-20.9047089993018	76	27062013	0.0	1661	19.1	21.7	26.2	2.99
55.532569878269	-20.9047089993018	76	28062013	0.0	1581	18.1	21.6	26.0	2.79
55.532569878269	-20.9047089993018	76	29062013	0.0	1464	17.5	21.6	26.5	2.79
55.532569878269	-20.9047089993018	76	30062013	0.0	1477	17.6	20.9	25.4	2.69
55.532569878269	-20.9047089993018	76	1072013	0.0	1308	17.8	21.0	25.0	2.29
55.532569878269	-20.9047089993018	76	2072013	0.0	1643	17.5	21.0	25.3	2.59
55.532569878269	-20.9047089993018	76	3072013	0.0	1646	17.9	21.1	25.1	2.69
55.532569878269	-20.9047089993018	76	4072013	0.0	1511	17.6	21.0	25.6	2.59
55.532569878269	-20.9047089993018	76	5072013	0.0	1511	17.1	20.8	25.4	2.69
55.532569878269	-20.9047089993018	76	6072013	0.0	1557	16.7	20.8	25.1	2.79
55.532569878269	-20.9047089993018	76	7072013	0.0	1451	16.8	21.0	26.5	2.79
55.532569878269	-20.9047089993018	76	8072013	0.0	1430	17.0	20.4	25.1	2.59
55.532569878269	-20.9047089993018	76	9072013	0.0	1744	16.2	20.3	25.1	2.89
55.532569878269	-20.9047089993018	76	10072013	0.0	1073	15.6	19.7	25.1	2.29
55.532569878269	-20.9047089993018	76	11072013	0.0	1049	16.4	20.3	24.6	1.99
55.532569878269	-20.9047089993018	76	12072013	3.0	1581	17.0	20.8	24.8	2.89
55.532569878269	-20.9047089993018	76	13072013	8.0	1393	17.9	20.5	24.4	2.79
55.532569878269	-20.9047089993018	76	14072013	1.0	1719	17.6	20.6	24.9	3.09
55.532569878269	-20.9047089993018	76	15072013	0.0	1528	16.9	21.0	26.5	3.19
55.532569878269	-20.9047089993018	76	16072013	2.0	1569	15.7	20.9	26.1	3.19
55.532569878269	-20.9047089993018	76	17072013	0.0	1386	18.5	21.8	25.9	2.59
55.532569878269	-20.9047089993018	76	18072013	0.0	1098	18.3	21.7	27.0	2.49
55.532569878269	-20.9047089993018	76	19072013	0.0	1356	17.7	20.3	25.1	2.69
55.532569878269	-20.9047089993018	76	20072013	0.0	1769	15.6	20.2	24.4	3.29
55.532569878269	-20.9047089993018	76	21072013	0.0	1768	18.7	20.8	24.8	2.99
55.532569878269	-20.9047089993018	76	22072013	0.0	1812	17.2	21.2	26.5	3.59
55.532569878269	-20.9047089993018	76	23072013	0.5	1827	18.6	22.0	26.1	3.39
55.532569878269	-20.9047089993018	76	24072013	1.0	1436	18.8	21.1	25.1	2.89
55.532569878269	-20.9047089993018	76	25072013	0.0	1601	19.2	21.5	25.4	2.99
55.532569878269	-20.9047089993018	76	26072013	0.0	1658	17.9	20.6	24.8	3.09
55.532569878269	-20.9047089993018	76	27072013	0.0	1441	19.1	21.7	25.4	2.79
55.532569878269	-20.9047089993018	76	28072013	4.5	1733	18.3	22.6	29.6	4.09
55.532569878269	-20.9047089993018	76	29072013	4.0	1328	18.6	20.8	25.2	2.89
55.532569878269	-20.9047089993018	76	30072013	0.0	1517	17.5	20.9	25.7	2.89
55.532569878269	-20.9047089993018	76	31072013	0.0	1650	17.1	20.8	26.2	2.89
55.532569878269	-20.9047089993018	76	1082013	0.0	1420	16.3	19.8	24.4	2.89
55.532569878269	-20.9047089993018	76	2082013	0.0	1518	15.6	19.6	24.5	2.99
55.532569878269	-20.9047089993018	76	3082013	0.0	1763	15.2	19.5	23.9	3.39
55.532569878269	-20.9047089993018	76	4082013	0.0	1740	16.7	19.7	23.8	3.19
55.532569878269	-20.9047089993018	76	5082013	0.5	1904	16.4	20.3	24.2	3.39
55.532569878269	-20.9047089993018	76	6082013	2.5	1669	16.4	19.2	23.0	3.09
55.532569878269	-20.9047089993018	76	7082013	1.5	1832	17.1	20.4	24.8	3.39
55.532569878269	-20.9047089993018	76	8082013	0.5	1846	16.8	20.1	25.6	3.69
55.532569878269	-20.9047089993018	76	9082013	0.5	2005	17.6	20.9	24.7	3.49
55.532569878269	-20.9047089993018	76	10082013	14.0	1456	17.3	20.2	23.7	2.89
